stamp,open,high,low,close,volume
2020-09-17 13:26,10960.0,10965.0,10959.5,10965.0,45.0
2020-09-17 13:27,10965.5,10968.75,10963.5,10964.75,143.0
2020-09-17 13:28,10965.25,10977.5,10962.5,10975.75,346.0
2020-09-17 13:29,10975.75,10977.5,10962.5,10962.5,193.0
2020-09-17 13:30,10963.75,10980.0,10959.75,10972.75,833.0
2020-09-17 13:31,10976.0,11010.25,10973.5,11007.0,881.0
2020-09-17 13:32,11007.0,11008.5,10992.0,11004.25,632.0
2020-09-17 13:33,11004.25,11019.0,11003.75,11008.0,374.0
2020-09-17 13:34,11008.5,11016.0,10994.5,10996.0,357.0
2020-09-17 13:35,10996.0,11022.75,10986.75,11021.5,558.0
2020-09-17 13:36,11021.0,11036.25,11016.75,11033.25,607.0
2020-09-17 13:37,11032.5,11041.75,11014.75,11041.75,525.0
2020-09-17 13:38,11040.25,11040.25,11023.5,11032.0,328.0
2020-09-17 13:39,11033.0,11033.0,11009.75,11011.5,420.0
2020-09-17 13:40,11010.0,11027.25,11008.25,11012.5,272.0
2020-09-17 13:41,11012.25,11021.5,10999.0,11002.0,348.0
2020-09-17 13:42,11000.25,11019.0,10996.75,11015.25,325.0
2020-09-17 13:43,11016.75,11029.75,11013.25,11014.0,302.0
2020-09-17 13:44,11013.75,11021.5,11000.75,11004.0,303.0
2020-09-17 13:45,11006.0,11030.25,11006.0,11026.5,207.0
2020-09-17 13:46,11027.5,11040.5,11017.5,11038.5,245.0
2020-09-17 13:47,11039.25,11046.5,11031.0,11038.0,488.0
2020-09-17 13:48,11037.25,11037.25,11020.25,11021.0,190.0
2020-09-17 13:49,11020.25,11031.5,11015.0,11022.0,196.0
2020-09-17 13:50,11020.5,11062.5,11020.5,11060.75,464.0
2020-09-17 13:51,11060.0,11068.25,11055.5,11061.75,350.0
2020-09-17 13:52,11061.75,11078.0,11060.5,11074.5,308.0
2020-09-17 13:53,11074.0,11076.0,11067.0,11067.0,152.0
2020-09-17 13:54,11068.75,11082.0,11068.75,11070.25,249.0
2020-09-17 13:55,11070.75,11078.75,11070.75,11075.0,98.0
2020-09-17 13:56,11075.75,11077.75,11063.5,11065.25,152.0
2020-09-17 13:57,11066.0,11070.5,11056.5,11059.5,114.0
2020-09-17 13:58,11062.0,11079.25,11058.0,11072.75,172.0
2020-09-17 13:59,11072.75,11079.0,11069.25,11077.25,62.0
2020-09-17 14:00,11079.25,11090.75,11075.75,11083.5,215.0
2020-09-17 14:01,11081.25,11085.75,11075.25,11076.75,195.0
2020-09-17 14:02,11074.75,11076.0,11056.0,11063.25,342.0
2020-09-17 14:03,11063.25,11074.75,11063.25,11068.75,122.0
2020-09-17 14:04,11069.5,11077.5,11067.0,11072.75,65.0
2020-09-17 14:05,11073.75,11102.25,11066.5,11099.5,198.0
2020-09-17 14:06,11099.0,11102.5,11092.75,11100.0,373.0
2020-09-17 14:07,11098.5,11106.75,11097.0,11100.5,168.0
2020-09-17 14:08,11100.5,11114.75,11097.5,11111.5,155.0
2020-09-17 14:09,11111.0,11112.0,11097.0,11097.0,108.0
2020-09-17 14:10,11097.5,11114.75,11091.0,11114.0,156.0
2020-09-17 14:11,11115.5,11123.75,11114.75,11115.75,221.0
2020-09-17 14:12,11115.0,11115.25,11104.25,11104.5,133.0
2020-09-17 14:13,11105.0,11105.0,11090.5,11097.5,168.0
2020-09-17 14:14,11094.75,11107.5,11093.25,11103.0,104.0
2020-09-17 14:15,11103.25,11105.5,11088.25,11095.5,153.0
2020-09-17 14:16,11095.5,11102.5,11076.75,11080.25,269.0
2020-09-17 14:17,11081.0,11085.0,11071.25,11075.5,167.0
2020-09-17 14:18,11077.25,11085.0,11074.25,11077.0,145.0
2020-09-17 14:19,11077.25,11097.0,11076.75,11087.5,129.0
2020-09-17 14:20,11085.5,11109.25,11081.75,11108.75,232.0
2020-09-17 14:21,11107.25,11110.0,11100.0,11109.0,179.0
2020-09-17 14:22,11106.75,11110.25,11077.75,11078.5,238.0
2020-09-17 14:23,11079.0,11079.0,11047.0,11054.25,454.0
2020-09-17 14:24,11057.25,11058.0,11041.75,11044.0,210.0
2020-09-17 14:25,11043.25,11045.5,11027.25,11030.0,304.0
2020-09-17 14:26,11030.0,11036.0,11021.0,11028.0,283.0
2020-09-17 14:27,11029.25,11039.25,11028.5,11037.0,196.0
2020-09-17 14:28,11039.5,11045.0,11030.0,11044.75,114.0
2020-09-17 14:29,11045.5,11052.25,11039.0,11052.25,206.0
2020-09-17 14:30,11049.5,11052.75,11034.0,11043.0,191.0
2020-09-17 14:31,11043.0,11043.0,11032.75,11033.5,105.0
2020-09-17 14:32,11033.75,11055.5,11033.75,11039.5,176.0
2020-09-17 14:33,11037.0,11042.5,11024.5,11040.5,156.0
2020-09-17 14:34,11044.0,11073.5,11043.75,11072.25,177.0
2020-09-17 14:35,11075.25,11082.0,11061.0,11061.0,184.0
2020-09-17 14:36,11067.75,11068.75,11057.75,11057.75,93.0
2020-09-17 14:37,11056.5,11067.0,11046.25,11064.25,118.0
2020-09-17 14:38,11067.75,11080.0,11057.25,11080.0,126.0
2020-09-17 14:39,11079.5,11092.25,11078.0,11091.0,123.0
2020-09-17 14:40,11086.25,11091.75,11081.75,11091.0,89.0
2020-09-17 14:41,11091.25,11092.0,11083.0,11088.0,55.0
2020-09-17 14:42,11089.75,11118.0,11086.25,11118.0,362.0
2020-09-17 14:43,11118.75,11120.0,11109.0,11115.0,176.0
2020-09-17 14:44,11114.75,11123.0,11108.0,11115.5,120.0
2020-09-17 14:45,11114.75,11142.5,11114.75,11135.5,401.0
2020-09-17 14:46,11136.75,11136.75,11126.0,11127.0,162.0
2020-09-17 14:47,11128.75,11136.5,11126.75,11134.75,87.0
2020-09-17 14:48,11136.0,11142.75,11123.5,11124.5,178.0
2020-09-17 14:49,11124.25,11132.5,11122.5,11128.5,126.0
2020-09-17 14:50,11129.25,11136.75,11125.0,11130.0,153.0
2020-09-17 14:51,11133.5,11140.5,11126.5,11129.75,136.0
2020-09-17 14:52,11128.0,11133.25,11121.75,11131.75,113.0
2020-09-17 14:53,11130.5,11138.25,11125.75,11130.75,69.0
2020-09-17 14:54,11130.5,11141.5,11124.75,11135.75,151.0
2020-09-17 14:55,11135.25,11136.25,11116.25,11116.5,131.0
2020-09-17 14:56,11118.75,11125.5,11115.75,11115.75,103.0
2020-09-17 14:57,11119.25,11124.25,11111.25,11113.25,69.0
2020-09-17 14:58,11112.5,11118.0,11097.75,11101.25,199.0
2020-09-17 14:59,11102.0,11104.75,11095.5,11099.25,146.0
2020-09-17 15:00,11100.0,11117.75,11100.0,11114.25,112.0
2020-09-17 15:01,11114.25,11130.5,11114.25,11125.75,131.0
2020-09-17 15:02,11125.75,11140.25,11125.75,11136.0,200.0
2020-09-17 15:03,11136.0,11136.0,11126.75,11132.25,128.0
2020-09-17 15:04,11134.5,11139.75,11130.25,11136.75,106.0
2020-09-17 15:05,11137.75,11141.25,11133.0,11135.25,108.0
2020-09-17 15:06,11138.0,11150.5,11132.0,11148.75,276.0
2020-09-17 15:07,11148.0,11153.25,11144.0,11145.75,208.0
2020-09-17 15:08,11144.0,11144.75,11130.5,11142.0,197.0
2020-09-17 15:09,11141.5,11144.75,11134.5,11138.5,111.0
2020-09-17 15:10,11139.5,11151.25,11133.0,11149.75,104.0
2020-09-17 15:11,11151.25,11152.75,11141.25,11141.25,145.0
2020-09-17 15:12,11141.0,11141.0,11132.25,11133.5,118.0
2020-09-17 15:13,11135.75,11142.5,11133.25,11133.25,91.0
2020-09-17 15:14,11133.25,11141.5,11123.0,11141.5,197.0
2020-09-17 15:15,11143.75,11164.25,11143.25,11157.5,206.0
2020-09-17 15:16,11160.0,11160.25,11150.75,11151.75,149.0
2020-09-17 15:17,11152.25,11152.25,11120.5,11122.0,359.0
2020-09-17 15:18,11124.25,11126.0,11113.5,11118.5,267.0
2020-09-17 15:19,11119.5,11123.5,11111.5,11118.0,294.0
2020-09-17 15:20,11117.75,11120.0,11108.25,11109.75,258.0
2020-09-17 15:21,11110.5,11113.0,11100.75,11103.75,189.0
2020-09-17 15:22,11104.5,11106.75,11099.25,11100.25,137.0
2020-09-17 15:23,11101.75,11112.5,11101.25,11110.25,126.0
2020-09-17 15:24,11110.25,11112.5,11092.0,11097.75,434.0
2020-09-17 15:25,11098.25,11103.0,11094.5,11094.5,178.0
2020-09-17 15:26,11094.75,11107.0,11092.0,11104.5,269.0
2020-09-17 15:27,11103.75,11116.25,11103.0,11110.5,111.0
2020-09-17 15:28,11113.25,11122.75,11107.5,11109.25,146.0
2020-09-17 15:29,11109.5,11114.25,11104.5,11114.0,130.0
2020-09-17 15:30,11113.5,11121.0,11107.25,11110.0,175.0
2020-09-17 15:31,11110.5,11117.25,11104.5,11115.0,109.0
2020-09-17 15:32,11114.75,11136.75,11114.5,11126.0,175.0
2020-09-17 15:33,11126.75,11127.75,11098.0,11102.75,231.0
2020-09-17 15:34,11103.75,11103.75,11086.25,11091.0,360.0
2020-09-17 15:35,11095.5,11101.0,11091.25,11092.5,148.0
2020-09-17 15:36,11092.25,11100.0,11085.25,11097.75,184.0
2020-09-17 15:37,11097.75,11107.75,11094.75,11107.25,80.0
2020-09-17 15:38,11106.0,11106.0,11098.75,11102.25,94.0
2020-09-17 15:39,11102.25,11106.0,11095.0,11101.25,84.0
2020-09-17 15:40,11104.5,11114.25,11085.75,11088.25,137.0
2020-09-17 15:41,11087.5,11087.5,11071.25,11074.75,283.0
2020-09-17 15:42,11074.75,11080.25,11066.5,11074.25,228.0
2020-09-17 15:43,11075.75,11075.75,11064.0,11066.25,209.0
2020-09-17 15:44,11067.25,11068.25,11055.5,11057.0,189.0
2020-09-17 15:45,11060.75,11066.5,11051.5,11053.75,202.0
2020-09-17 15:46,11055.5,11060.25,11050.0,11057.5,138.0
2020-09-17 15:47,11059.5,11061.75,11045.25,11045.5,152.0
2020-09-17 15:48,11045.0,11051.0,11040.75,11048.0,115.0
2020-09-17 15:49,11049.0,11056.75,11040.0,11040.0,128.0
2020-09-17 15:50,11042.25,11048.0,11033.5,11034.75,124.0
2020-09-17 15:51,11034.75,11037.75,11026.0,11027.25,221.0
2020-09-17 15:52,11027.25,11029.0,11023.75,11025.25,161.0
2020-09-17 15:53,11025.0,11040.25,11023.25,11037.25,190.0
2020-09-17 15:54,11037.5,11040.0,11032.75,11039.75,142.0
2020-09-17 15:55,11042.75,11047.5,11038.0,11038.75,204.0
2020-09-17 15:56,11038.0,11038.0,11015.0,11016.0,376.0
2020-09-17 15:57,11016.0,11022.75,11014.5,11018.0,220.0
2020-09-17 15:58,11017.5,11029.25,11016.75,11027.5,78.0
2020-09-17 15:59,11025.5,11027.0,11017.25,11019.0,101.0
2020-09-17 16:00,11020.0,11022.75,11014.5,11015.25,160.0
2020-09-17 16:01,11019.5,11038.25,11019.0,11035.5,180.0
2020-09-17 16:02,11036.25,11037.25,11025.0,11037.25,91.0
2020-09-17 16:03,11034.0,11034.0,11020.5,11033.5,96.0
2020-09-17 16:04,11034.25,11045.0,11034.25,11040.25,93.0
2020-09-17 16:05,11042.5,11045.0,11033.0,11033.0,135.0
2020-09-17 16:06,11033.5,11033.5,11023.5,11025.0,105.0
2020-09-17 16:07,11027.5,11031.5,11005.5,11005.75,243.0
2020-09-17 16:08,11007.25,11017.0,11003.75,11006.0,281.0
2020-09-17 16:09,11005.25,11011.5,10998.0,11003.0,242.0
2020-09-17 16:10,11003.0,11011.5,10992.0,10994.0,209.0
2020-09-17 16:11,10995.5,10998.75,10976.0,10977.25,431.0
2020-09-17 16:12,10976.5,10984.0,10964.5,10968.75,531.0
2020-09-17 16:13,10970.5,10981.75,10970.5,10978.25,220.0
2020-09-17 16:14,10977.5,10978.75,10960.75,10976.25,342.0
2020-09-17 16:15,10975.75,10982.5,10970.0,10978.5,188.0
2020-09-17 16:16,10979.0,10992.0,10979.0,10984.5,200.0
2020-09-17 16:17,10984.25,10984.25,10956.25,10958.75,280.0
2020-09-17 16:18,10957.5,10966.25,10949.0,10963.25,268.0
2020-09-17 16:19,10965.5,10977.0,10965.0,10971.0,273.0
2020-09-17 16:20,10971.75,10973.5,10954.0,10961.0,257.0
2020-09-17 16:21,10961.75,10980.75,10961.75,10976.0,206.0
2020-09-17 16:22,10977.0,10981.0,10973.0,10979.75,92.0
2020-09-17 16:23,10977.75,10978.75,10972.25,10977.0,58.0
2020-09-17 16:24,10976.0,10976.0,10956.5,10971.25,208.0
2020-09-17 16:25,10973.5,10973.5,10951.25,10955.0,196.0
2020-09-17 16:26,10955.5,10967.25,10946.75,10962.75,252.0
2020-09-17 16:27,10965.75,10976.0,10961.5,10975.5,116.0
2020-09-17 16:28,10977.0,10978.5,10965.75,10970.75,146.0
2020-09-17 16:29,10972.5,10980.5,10971.0,10979.25,115.0
2020-09-17 16:30,10978.75,10978.75,10962.5,10977.5,94.0
2020-09-17 16:31,10979.25,10995.75,10979.25,10981.75,277.0
2020-09-17 16:32,10981.0,10981.0,10968.0,10977.0,197.0
2020-09-17 16:33,10978.0,10983.5,10969.75,10969.75,118.0
2020-09-17 16:34,10969.5,10982.5,10963.0,10980.0,88.0
2020-09-17 16:35,10981.5,10989.75,10965.75,10978.0,153.0
2020-09-17 16:36,10978.25,10980.25,10970.25,10977.25,58.0
2020-09-17 16:37,10980.25,10980.25,10964.25,10975.75,88.0
2020-09-17 16:38,10974.0,10996.75,10971.75,10991.25,182.0
2020-09-17 16:39,10990.5,10992.75,10981.25,10983.25,159.0
2020-09-17 16:40,10983.25,10992.5,10976.75,10991.75,133.0
2020-09-17 16:41,10993.0,10994.0,10967.5,10971.5,123.0
2020-09-17 16:42,10975.5,10983.75,10967.0,10967.0,130.0
2020-09-17 16:43,10968.75,10973.5,10956.5,10959.5,166.0
2020-09-17 16:44,10961.0,10976.5,10953.75,10971.75,212.0
2020-09-17 16:45,10970.75,10975.0,10959.5,10962.25,110.0
2020-09-17 16:46,10961.75,10962.25,10936.75,10943.5,336.0
2020-09-17 16:47,10943.25,10953.75,10933.0,10936.75,242.0
2020-09-17 16:48,10938.75,10947.75,10936.75,10939.5,160.0
2020-09-17 16:49,10946.0,10959.0,10943.5,10943.5,211.0
2020-09-17 16:50,10946.75,10947.25,10930.0,10938.0,205.0
2020-09-17 16:51,10939.0,10962.75,10938.75,10962.0,166.0
2020-09-17 16:52,10962.0,10963.5,10950.0,10958.0,151.0
2020-09-17 16:53,10956.25,10963.75,10950.75,10961.0,121.0
2020-09-17 16:54,10960.75,10980.25,10958.25,10974.5,211.0
2020-09-17 16:55,10974.5,10991.75,10968.25,10990.5,142.0
2020-09-17 16:56,10992.0,10993.25,10982.0,10990.75,143.0
2020-09-17 16:57,10994.0,10995.75,10986.0,10990.25,114.0
2020-09-17 16:58,10994.25,10995.25,10988.75,10991.5,50.0
2020-09-17 16:59,10991.25,11000.5,10984.25,11000.5,119.0
2020-09-17 17:00,10998.0,11008.0,10989.75,11004.5,119.0
2020-09-17 17:01,11004.75,11006.25,10997.0,11000.75,79.0
2020-09-17 17:02,11000.75,11000.75,10990.75,10997.0,102.0
2020-09-17 17:03,10997.0,11005.75,10997.0,10998.5,53.0
2020-09-17 17:04,10997.75,11004.75,10997.25,10997.25,43.0
2020-09-17 17:05,10997.0,11000.25,10984.0,11000.25,128.0
2020-09-17 17:06,10999.25,11006.5,10998.75,11005.25,82.0
2020-09-17 17:07,11004.25,11018.75,11004.25,11009.25,210.0
2020-09-17 17:08,11009.25,11015.25,11004.5,11015.25,132.0
2020-09-17 17:09,11015.75,11015.75,11003.5,11006.25,62.0
2020-09-17 17:10,11009.0,11011.5,10999.5,11005.5,136.0
2020-09-17 17:11,11005.5,11006.0,10998.25,10999.75,88.0
2020-09-17 17:12,11001.25,11010.0,10998.0,10998.0,153.0
2020-09-17 17:13,11005.0,11005.25,10992.25,10994.75,92.0
2020-09-17 17:14,11001.0,11003.25,10993.5,10998.0,181.0
2020-09-17 17:15,10999.5,11005.75,10981.5,10984.25,185.0
2020-09-17 17:16,10985.75,10989.0,10966.25,10968.75,203.0
2020-09-17 17:17,10969.0,10977.75,10969.0,10975.5,96.0
2020-09-17 17:18,10976.25,10979.75,10971.0,10973.5,72.0
2020-09-17 17:19,10974.0,10976.0,10970.0,10971.75,66.0
2020-09-17 17:20,10973.5,10978.25,10966.75,10976.0,96.0
2020-09-17 17:21,10977.75,10987.5,10977.0,10986.5,105.0
2020-09-17 17:22,10984.5,10986.0,10981.25,10983.5,101.0
2020-09-17 17:23,10982.0,10982.75,10969.5,10969.5,63.0
2020-09-17 17:24,10972.75,10984.75,10972.75,10983.0,52.0
2020-09-17 17:25,10985.75,10994.0,10985.75,10994.0,47.0
2020-09-17 17:26,10995.25,10996.5,10991.25,10992.0,47.0
2020-09-17 17:27,10990.75,10991.25,10981.0,10987.5,44.0
2020-09-17 17:28,10984.0,10992.75,10981.5,10990.5,27.0
2020-09-17 17:29,10989.0,11006.0,10989.0,11002.0,100.0
2020-09-17 17:30,11003.25,11011.5,10997.5,11011.5,136.0
2020-09-17 17:31,11010.25,11023.5,11010.25,11022.5,98.0
2020-09-17 17:32,11020.75,11027.75,11018.75,11025.5,44.0
2020-09-17 17:33,11025.75,11031.5,11022.75,11029.75,64.0
2020-09-17 17:34,11032.25,11033.5,11028.5,11030.5,40.0
2020-09-17 17:35,11030.25,11037.5,11026.5,11037.5,58.0
2020-09-17 17:36,11037.75,11040.5,11034.5,11037.75,116.0
2020-09-17 17:37,11035.5,11038.5,11027.75,11027.75,63.0
2020-09-17 17:38,11028.75,11028.75,11020.0,11024.25,60.0
2020-09-17 17:39,11023.25,11032.75,11023.25,11030.0,70.0
2020-09-17 17:40,11030.75,11034.5,11024.25,11025.5,121.0
2020-09-17 17:41,11028.75,11033.5,11022.0,11023.5,48.0
2020-09-17 17:42,11025.25,11038.5,11024.25,11036.5,41.0
2020-09-17 17:43,11036.5,11047.0,11035.0,11045.0,58.0
2020-09-17 17:44,11047.25,11047.25,11041.5,11042.75,54.0
2020-09-17 17:45,11041.25,11044.75,11039.5,11042.25,54.0
2020-09-17 17:46,11040.25,11043.0,11036.25,11036.25,72.0
2020-09-17 17:47,11034.5,11037.25,11029.25,11035.5,107.0
2020-09-17 17:48,11033.25,11045.25,11032.5,11044.0,83.0
2020-09-17 17:49,11044.5,11053.75,11041.25,11051.0,122.0
2020-09-17 17:50,11050.5,11050.75,11031.5,11036.25,88.0
2020-09-17 17:51,11037.25,11039.25,11033.75,11036.5,38.0
2020-09-17 17:52,11039.0,11045.0,11036.25,11037.25,32.0
2020-09-17 17:53,11037.75,11050.5,11035.0,11040.0,82.0
2020-09-17 17:54,11039.25,11044.0,11027.25,11036.25,102.0
2020-09-17 17:55,11036.0,11040.0,11026.25,11026.25,54.0
2020-09-17 17:56,11025.75,11027.5,11014.5,11026.5,158.0
2020-09-17 17:57,11024.25,11030.0,11014.5,11018.0,108.0
2020-09-17 17:58,11019.0,11024.75,11017.5,11024.75,56.0
2020-09-17 17:59,11025.25,11031.25,11017.25,11019.5,47.0
2020-09-17 18:00,11023.0,11034.75,11022.25,11027.75,61.0
2020-09-17 18:01,11029.75,11031.25,11019.0,11026.75,41.0
2020-09-17 18:02,11025.25,11042.5,11025.25,11042.0,50.0
2020-09-17 18:03,11042.25,11043.75,11036.25,11036.5,56.0
2020-09-17 18:04,11035.5,11043.75,11034.0,11041.75,35.0
2020-09-17 18:05,11040.5,11049.5,11038.5,11046.25,58.0
2020-09-17 18:06,11046.0,11049.0,11043.25,11046.5,38.0
2020-09-17 18:07,11048.25,11051.0,11048.25,11050.5,74.0
2020-09-17 18:08,11050.5,11051.75,11043.0,11043.0,84.0
2020-09-17 18:09,11041.5,11048.75,11040.75,11044.5,20.0
2020-09-17 18:10,11045.75,11047.5,11039.0,11044.5,41.0
2020-09-17 18:11,11046.0,11060.5,11043.25,11049.5,138.0
2020-09-17 18:12,11049.5,11056.25,11048.75,11053.25,26.0
2020-09-17 18:13,11052.75,11058.0,11052.0,11056.5,18.0
2020-09-17 18:14,11059.0,11059.5,11052.75,11054.75,53.0
2020-09-17 18:15,11056.0,11059.0,11054.25,11056.5,48.0
2020-09-17 18:16,11058.5,11058.75,11049.0,11049.75,69.0
2020-09-17 18:17,11053.0,11057.25,11043.75,11044.5,57.0
2020-09-17 18:18,11043.25,11044.0,11038.5,11041.5,85.0
2020-09-17 18:19,11040.5,11046.75,11039.75,11046.25,54.0
2020-09-17 18:20,11046.25,11047.75,11033.5,11037.5,170.0
2020-09-17 18:21,11039.0,11042.25,11028.5,11033.0,74.0
2020-09-17 18:22,11034.0,11036.25,11030.75,11035.25,63.0
2020-09-17 18:23,11032.5,11041.5,11031.0,11041.25,93.0
2020-09-17 18:24,11040.0,11040.0,11029.25,11033.25,66.0
2020-09-17 18:25,11032.75,11038.5,11026.75,11038.5,122.0
2020-09-17 18:26,11033.75,11035.5,11029.5,11032.5,61.0
2020-09-17 18:27,11031.25,11031.25,11020.0,11020.0,67.0
2020-09-17 18:28,11017.25,11018.0,11000.0,11002.5,163.0
2020-09-17 18:29,11001.5,11007.25,10990.25,10990.5,154.0
2020-09-17 18:30,10990.75,10995.0,10985.0,10991.75,139.0
2020-09-17 18:31,10991.75,11000.75,10991.75,10998.25,75.0
2020-09-17 18:32,10997.25,11001.75,10991.5,10998.0,74.0
2020-09-17 18:33,10999.0,11001.5,10996.0,10997.75,39.0
2020-09-17 18:34,10996.5,10998.0,10987.5,10990.0,95.0
2020-09-17 18:35,10989.5,10996.25,10985.25,10991.25,82.0
2020-09-17 18:36,10993.5,10996.0,10981.5,10983.25,89.0
2020-09-17 18:37,10985.0,10994.25,10985.0,10989.0,53.0
2020-09-17 18:38,10987.5,10990.5,10984.5,10984.5,24.0
2020-09-17 18:39,10983.75,10983.75,10973.0,10975.25,74.0
2020-09-17 18:40,10976.75,10980.0,10969.25,10974.25,70.0
2020-09-17 18:41,10975.75,10994.5,10975.75,10989.0,106.0
2020-09-17 18:42,10991.25,10994.5,10989.75,10990.0,33.0
2020-09-17 18:43,10990.75,10995.5,10990.75,10995.0,28.0
2020-09-17 18:44,10992.5,11003.0,10992.5,10999.0,64.0
2020-09-17 18:45,10995.5,11001.75,10995.0,11000.75,28.0
2020-09-17 18:46,10998.25,10998.25,10993.75,10996.0,10.0
2020-09-17 18:47,10996.0,11002.75,10995.5,11002.75,20.0
2020-09-17 18:48,11002.5,11014.5,11002.5,11010.75,93.0
2020-09-17 18:49,11010.75,11011.0,11004.75,11005.0,76.0
2020-09-17 18:50,11005.5,11010.75,10996.75,10998.25,91.0
2020-09-17 18:51,10999.0,11002.0,10993.0,10999.5,45.0
2020-09-17 18:52,10997.0,10997.0,10989.25,10995.0,48.0
2020-09-17 18:53,10994.25,11000.25,10994.25,11000.25,11.0
2020-09-17 18:54,10999.5,11012.5,10997.25,11009.5,39.0
2020-09-17 18:55,11006.75,11020.75,11004.75,11018.75,37.0
2020-09-17 18:56,11014.75,11014.75,11007.75,11011.25,17.0
2020-09-17 18:57,11013.0,11013.0,11003.75,11008.0,38.0
2020-09-17 18:58,11011.0,11013.0,11009.75,11011.5,13.0
2020-09-17 18:59,11010.25,11010.5,11001.0,11007.25,22.0
2020-09-17 19:00,11012.75,11012.75,10990.5,10992.75,51.0
2020-09-17 19:01,10992.75,10997.0,10989.0,10989.0,36.0
2020-09-17 19:02,10994.0,10994.0,10979.5,10984.5,51.0
2020-09-17 19:03,10978.5,10979.5,10971.0,10971.0,50.0
2020-09-17 19:04,10971.75,10971.75,10963.0,10965.25,80.0
2020-09-17 19:05,10966.0,10969.5,10962.5,10966.25,63.0
2020-09-17 19:06,10969.0,10975.25,10967.25,10970.75,104.0
2020-09-17 19:07,10970.25,10982.75,10970.25,10978.75,45.0
2020-09-17 19:08,10980.25,10989.0,10979.25,10985.5,37.0
2020-09-17 19:09,10986.75,10992.0,10985.5,10986.5,29.0
2020-09-17 19:10,10988.5,11004.5,10988.5,11000.25,71.0
2020-09-17 19:11,10999.75,11024.75,10997.25,11021.25,109.0
2020-09-17 19:12,11021.25,11021.25,11011.75,11016.5,32.0
2020-09-17 19:13,11015.5,11039.0,11014.5,11034.0,184.0
2020-09-17 19:14,11034.0,11041.0,11031.5,11037.75,50.0
2020-09-17 19:15,11037.5,11042.25,11030.25,11033.75,31.0
2020-09-17 19:16,11029.25,11046.25,11026.5,11045.25,110.0
2020-09-17 19:17,11045.25,11045.25,11031.75,11036.5,38.0
2020-09-17 19:18,11036.25,11040.75,11033.25,11035.75,38.0
2020-09-17 19:19,11035.5,11035.5,11024.75,11025.0,34.0
2020-09-17 19:20,11030.0,11040.75,11028.0,11040.75,38.0
2020-09-17 19:21,11041.0,11041.5,11027.25,11032.5,44.0
2020-09-17 19:22,11029.25,11035.0,11022.0,11022.0,40.0
2020-09-17 19:23,11024.25,11032.75,11024.25,11026.0,39.0
2020-09-17 19:24,11025.5,11025.5,11006.75,11006.75,77.0
2020-09-17 19:25,11007.5,11008.5,10992.0,10992.5,58.0
2020-09-17 19:26,10992.75,10995.0,10985.5,10989.25,73.0
2020-09-17 19:27,10991.0,10991.75,10982.25,10988.25,37.0
2020-09-17 19:28,10986.25,10990.0,10982.75,10983.0,37.0
2020-09-17 19:29,10990.75,10994.25,10989.5,10989.5,50.0
2020-09-17 19:30,10987.75,10996.25,10982.5,10996.25,119.0
2020-09-17 19:31,10995.0,11011.0,10991.75,11011.0,68.0
2020-09-17 19:32,11012.0,11026.0,11010.0,11021.5,172.0
2020-09-17 19:33,11021.5,11036.5,11020.0,11027.75,97.0
2020-09-17 19:34,11030.0,11038.5,11030.0,11037.75,68.0
2020-09-17 19:35,11038.0,11047.25,11032.5,11043.0,66.0
2020-09-17 19:36,11044.75,11051.0,11041.25,11043.0,74.0
2020-09-17 19:37,11044.0,11046.5,11032.0,11033.0,68.0
2020-09-17 19:38,11031.0,11042.0,11028.75,11039.75,52.0
2020-09-17 19:39,11042.25,11056.25,11042.25,11056.25,59.0
2020-09-17 19:40,11060.0,11071.25,11054.5,11061.5,76.0
2020-09-17 19:41,11058.5,11065.0,11053.5,11061.0,41.0
2020-09-17 19:42,11059.75,11065.5,11057.0,11058.75,29.0
2020-09-17 19:43,11060.75,11062.75,11056.25,11058.0,29.0
2020-09-17 19:44,11059.0,11063.5,11044.0,11047.5,65.0
2020-09-17 19:45,11053.5,11054.0,11040.0,11046.5,33.0
2020-09-17 19:46,11046.0,11047.25,11034.0,11035.0,41.0
2020-09-17 19:47,11039.0,11050.75,11037.0,11050.75,47.0
2020-09-17 19:48,11051.0,11072.5,11048.25,11071.25,62.0
2020-09-17 19:49,11069.0,11071.0,11062.25,11062.25,47.0
2020-09-17 19:50,11058.75,11079.5,11054.25,11073.5,158.0
2020-09-17 19:51,11076.0,11076.0,11057.0,11064.5,59.0
2020-09-17 19:52,11062.25,11069.75,11061.0,11066.5,65.0
2020-09-17 19:53,11065.75,11078.75,11063.75,11072.5,127.0
2020-09-17 19:54,11069.0,11076.0,11067.5,11073.75,88.0
2020-09-17 19:55,11073.75,11081.5,11071.25,11081.5,181.0
2020-09-17 19:56,11082.5,11083.25,11058.75,11060.5,168.0
2020-09-17 19:57,11061.0,11065.5,11057.0,11065.0,139.0
2020-09-17 19:58,11065.75,11070.0,11063.75,11065.5,111.0
2020-09-17 19:59,11065.5,11087.75,11063.25,11082.25,330.0
2020-09-17 20:00,11081.25,11106.0,11079.5,11105.0,307.0
2020-09-17 20:01,11106.75,11116.25,11102.75,11104.75,220.0
2020-09-17 20:02,11103.75,11106.75,11098.25,11102.0,75.0
2020-09-17 20:03,11101.5,11104.25,11100.0,11101.25,37.0
2020-09-17 20:04,11101.0,11102.75,11095.0,11095.0,57.0
